"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"11","BP","GO:0009607","response to biotic stimulus",343,-0.478311424406455,-2.21903214140514,1e-10,1.590625e-08,1.37302631578947e-08,677,"tags=50%, list=30%, signal=42%","Slfn2/Mmp12/Irak3/Wfdc17/Spink5/Fcgr4/Stat2/Trim34a/Oas1a/Slc15a3/H2-Bl/Fcgr1/Gsta2/Cxcl16/Evl/Ccl7/Tnnt2/Il12rb1/Nlrc5/Zc3h12a/Cdc42ep2/Oas3/Treml4/Oas2/F2/Oas1g/Oas1b/Cd6/Rnf213/Ccl17/Trim5/H2-Q9/Sp100/Clec4a1/Slfn8/Ifi204/Serpinb9b/Gm11772/Cd52/Gbp8/Mir146/Trim30a/C3/Slamf6/Herc6/Adamts4/Dhx58/Lgr4/Pfpl/Rnase6/Nod1/Cav1/Cd40/Arg1/Tap1/Ifih1/Irf1/Cd55/Isg20/Tnf/C1s1/Ifit1bl2/Ptgs2/Camp/Tlr12/Klri1/Parp14/Stat1/Ppl/H2-Eb1/Hpx/Cd274/Il10/Acp5/Slamf8/Clec12b/Itln1/Irgm2/Sh2d1b1/Bmp2/Oasl1/Slamf1/Tarm1/Saa3/Itgb8/Slfn4/Irgm1/Il27/Mefv/Rasgrp1/Ccl12/Trdc/S100a8/Bpi/Saa1/Slamf7/Gpr31b/Il1a/Ddx60/Usp18/Gsta1/Tnfsf4/Mx2/Krt6a/Ifit2/Il1b/Oasl2/C2/Rtp4/Irf7/Trim30c/Gbp9/Igtp/Ifit3b/Isg15/Socs1/Gbp2b/Ifit1bl1/Ifit3/Ifi211/Ifi209/Ifnb1/Klrk1/Cxcl3/Cfb/AA467197/Iglc2/Acod1/Il36g/Ifit1/Il36a/Ly6a/Cmpk2/Gm12250/Pglyrp3/Ciita/Gbp7/Trim30d/Wfdc21/Rsad2/Ifi205/Styk1/Mx1/Adh7/Cxcl2/Cxcl11/Ccl22/Gbp3/Ifi44/Ifi214/Ifi206/Gbp11/Gbp6/Cxcl10/Il12b/Il23r/Il6/Batf2/Ubd/Tgtp1/Ccl5/Zbp1/Marco/Lcn2/Gbp10/Gbp2/Ccl8/Nos2/Gbp4/Iigp1/Gbp5/Serpina3f/Cxcl9"
"12","BP","GO:0044419","biological process involved in interspecies interaction between organisms",351,-0.47175071078234,-2.1914049887077,1e-10,1.590625e-08,1.37302631578947e-08,677,"tags=50%, list=30%, signal=41%","Slfn2/Mmp12/Irak3/Wfdc17/Spink5/Fcgr4/Stat2/Trim34a/Oas1a/Slc15a3/H2-Bl/Fcgr1/Gsta2/Cxcl16/Evl/Ccl7/Tnnt2/Il12rb1/Nlrc5/Zc3h12a/Cdc42ep2/Oas3/Treml4/Oas2/F2/Oas1g/Oas1b/Cd6/Rnf213/Ccl17/Trim5/H2-Q9/Sp100/Clec4a1/Slfn8/Ifi204/Serpinb9b/Gm11772/Cd52/Gbp8/Mir146/Trim30a/C3/Slamf6/Herc6/Adamts4/Dhx58/Lgr4/Pfpl/Rnase6/Nod1/Cav1/Cd40/Arg1/Tap1/Ifih1/Irf1/Cd55/Isg20/Tnf/C1s1/Ifit1bl2/Ptgs2/Camp/Tlr12/Klri1/Parp14/Stat1/Ppl/H2-Eb1/Hpx/Cd274/Il10/Acp5/Slamf8/Clec12b/Itln1/Irgm2/Sh2d1b1/Bmp2/Oasl1/Slamf1/Tarm1/Saa3/Itgb8/Slfn4/Irgm1/Cd209f/Il27/Mefv/Rasgrp1/Ccl12/Trdc/S100a8/Bpi/Saa1/Slamf7/Gpr31b/Il1a/Ddx60/Usp18/Gsta1/Tnfsf4/Mx2/Krt6a/Ifit2/Il1b/Oasl2/C2/Rtp4/Irf7/Trim30c/Gbp9/Igtp/Ifit3b/Isg15/Socs1/Gbp2b/Ifit1bl1/Ifit3/Ifi211/Ifi209/Ifnb1/Klrk1/Cxcl3/Cfb/AA467197/Iglc2/Acod1/Il36g/Ifit1/Il36a/Ly6a/Cmpk2/Fn1/Gm12250/Pglyrp3/Ciita/Gbp7/Trim30d/Wfdc21/Rsad2/Ifi205/Styk1/Mx1/Adh7/Cxcl2/Cxcl11/Ccl22/Gbp3/Ifi44/Ifi214/Ifi206/Gbp11/Gbp6/Cxcl10/Il12b/Il23r/Il6/Batf2/Ubd/Tgtp1/Ccl5/Zbp1/Marco/Lcn2/Gbp10/Gbp2/Ccl8/Nos2/Gbp4/Iigp1/Gbp5/Serpina3f/Cxcl9"
"13","BP","GO:0006952","defense response",380,-0.457966096958255,-2.13108933137411,1e-10,1.590625e-08,1.37302631578947e-08,589,"tags=43%, list=26%, signal=38%","Cdc42ep2/Oas3/Treml4/Oas2/F2/Oas1g/Oas1b/Cd6/Rnf213/Il17rb/Ccl17/Trim5/H2-Q9/Sp100/Clec4a1/Gm5431/Slfn8/Ifi204/Serpinb9b/Gbp8/Trim30a/C3/Slamf6/Herc6/Adamts4/Dhx58/Pla2g7/Lgr4/Pfpl/Il2ra/Olr1/Rnase6/Orm1/Nod1/Cd40/Arg1/Siglece/Tap1/Ifih1/Zp3/Irf1/Cd55/Isg20/Ccr3/Tnf/C1s1/Ifit1bl2/Nfkbiz/Socs3/Ptgs2/Camp/Tlr12/Klri1/Parp14/Stat1/Ppl/H2-Eb1/Hpx/Il10/Acp5/Bst1/Saa4/Slamf8/Clec12b/Nox1/Irgm2/Sh2d1b1/Bmp2/Oasl1/Slamf1/Tarm1/Saa2/Saa3/Irgm1/Il27/Mefv/Rasgrp1/Ccl12/Trdc/S100a8/Bpi/Saa1/Slamf7/Gpr31b/Il1a/Ddx60/Ifi47/Tnfsf4/Fpr3/Mx2/Krt6a/Sucnr1/Gm12185/Ifit2/Il1b/Oasl2/Dnase1l3/C2/Rtp4/Irf7/Trim30c/Gbp9/Igtp/Ifit3b/Isg15/Socs1/Gbp2b/Ifit1bl1/Ifit3/Ifi211/Ifi209/Ifnb1/Klrk1/Cxcl3/Cfb/Ltb4r1/Iglc2/Acod1/Il36g/Ifit1/Il36a/Fpr1/Fn1/Pglyrp3/Ciita/Gbp7/Trim30d/Wfdc21/Rsad2/Ifi205/Styk1/Fpr2/Adora2a/Mx1/Cxcl2/Cxcl11/Ccl22/Gbp3/Ifi214/Ifi206/Gbp11/Gbp6/Cxcl10/Il12b/Il23r/Il6/Batf2/Ubd/Tgtp1/Ccl5/Zbp1/Marco/Lcn2/Gbp10/Gbp2/Tgtp2/F830016B08Rik/Ccl8/Nos2/Gbp4/Gm4841/Iigp1/Gbp5/Cxcl9"
"14","BP","GO:0009605","response to external stimulus",492,-0.421659941216546,-1.97051329324858,1e-10,1.590625e-08,1.37302631578947e-08,677,"tags=44%, list=30%, signal=39%","Slfn2/Mmp12/Irak3/Wfdc17/Spink5/Fcgr4/Stat2/Slc1a2/Trim34a/Oas1a/Slc15a3/H2-Bl/Fcgr1/Sod2/Gsta2/Cxcl16/Evl/Ccl7/Tnnt2/Il12rb1/Nlrc5/Ccr9/Dusp1/Zc3h12a/Cdc42ep2/Oas3/Treml4/Oas2/F2/Oas1g/Oas1b/Cd6/Mmp9/Sema3g/Rnf213/Clic5/Il17rb/Fas/Ccl17/Trim5/H2-Q9/Sp100/Clec4a1/Slfn8/Ifi204/Serpinb9b/Gm11772/Cd52/Gbp8/Mir146/Trim30a/C3/Slamf6/Herc6/Adamts4/Dhx58/Pla2g7/Myc/Lgr4/Pfpl/Il2ra/Prkag3/Rnase6/Nod1/Cav1/Cd40/Arg1/Siglece/Tap1/Ifih1/Zp3/Reln/Irf1/Cd55/Isg20/Ccr3/Tnf/C1s1/Ifit1bl2/Nfkbiz/Socs3/Ptgs2/Phldb2/Camp/Tlr12/Klri1/Parp14/Stat1/Ppl/H2-Eb1/Hpx/Cd274/Il10/Acp5/Sema3c/Bst1/Slamf8/Clec12b/Itln1/Irgm2/Sh2d1b1/Bmp2/Strc/Oasl1/Ccn1/Slamf1/Tarm1/Saa2/Ptprf/Saa3/Itgb8/Slfn4/Irgm1/Il27/Mefv/Rasgrp1/Ccl12/Trdc/S100a8/Bpi/Saa1/Slamf7/Gpr31b/Il1a/Ddx60/Usp18/Gsta1/Tnfsf4/Fpr3/Mx2/Lamc2/Krt6a/Sucnr1/Gdnf/Ifit2/Il1b/Oasl2/Flrt3/Sell/Dnase1l3/C2/Rtp4/Cabp4/Irf7/Trim30c/Prl2c2/Gbp9/Igtp/Ifit3b/Isg15/Socs1/Gbp2b/Ifit1bl1/Ifit3/Ifi211/Ifi209/Ifnb1/Klrk1/Vcam1/Cxcl3/Cfb/AA467197/Fbn1/Iglc2/Acod1/Il36g/Edn1/Ifit1/Il36a/Ly6a/Cmpk2/Fpr1/Fn1/Gm12250/Pglyrp3/Ciita/Gbp7/Trim30d/Wfdc21/Rsad2/Ifi205/Styk1/Fpr2/Adora2a/Mx1/Adh7/Cxcl2/Cxcl11/Ccl22/Gbp3/Ifi44/Ifi214/Ifi206/Gbp11/Gbp6/Cxcl10/Gpr18/Il12b/Il23r/Il6/Batf2/Ubd/Tgtp1/Ccl5/Zbp1/Marco/Lcn2/Gbp10/Gbp2/Ccl8/Nos2/Gbp4/Iigp1/Gbp5/Serpina3f/Cxcl9"
"15","BP","GO:0006955","immune response",398,-0.42062980216462,-1.96273415610492,1e-10,1.590625e-08,1.37302631578947e-08,674,"tags=45%, list=29%, signal=38%","Mmp12/Irak3/Clec12a/P2ry14/Wfdc17/Spink5/Fcgr4/Stat2/Trim34a/Oas1a/Slc15a3/H2-Bl/Fcgr1/Cxcl16/Evl/Ccl7/Bcl2a1d/Tapbpl/Il12rb1/Nlrc5/Ptgs2os/Ccr9/Zc3h12a/H2-T10/H2-T22/Cdc42ep2/Oas3/Treml4/Oas2/Adgre1/Lif/F2/Oas1g/Cd6/Fas/H2-Q4/Ccl17/Trim5/H2-Q9/Sp100/Marchf1/Clec4a1/Ifi204/H2-T24/H2-T23/Serpinb9b/Gbp8/Trim30a/C3/Slamf6/Herc6/Dhx58/Lgr4/Il2ra/Rnase6/Nod1/Cav1/Cd40/Fcrl6/Arg1/Tap1/Ifih1/Zp3/Irf1/Cd55/Isg20/Ccr3/Tnf/C1s1/Nfkbiz/Camp/Tlr12/Klri1/Parp14/Stat1/Prr7/Ppl/H2-Eb1/Hpx/Cd274/Il10/Acp5/Slamf8/Clec12b/Irgm2/Sh2d1b1/H2-M2/Oasl1/Slamf1/Tarm1/Il18bp/Itgb8/Irgm1/Il27/Mefv/Rasgrp1/Ccl12/Trdc/S100a8/Bpi/Fcrl5/Slamf7/Gpr31b/Il1a/Ddx60/Tnfsf4/Fpr3/Mx2/Krt6a/Sucnr1/Tnfsf10/Ifit2/Il1b/Oasl2/Dnase1l3/C2/Irf7/Trim30c/Gbp9/H2-Q6/Igtp/Isg15/Socs1/Gbp2b/Ifit3/Ifi211/Ifi209/Ifnb1/Klrk1/Il7/Cxcl3/Cfb/Phf11a/Iglc2/Acod1/Il36g/Ifit1/Il36a/Fpr1/Pglyrp3/Ciita/Gbp7/Trim30d/Wfdc21/Rsad2/Ifi205/Styk1/Fpr2/Csf2/Mx1/Cxcl2/Cxcl11/Ccl22/Gbp3/Ifi44/Ifi214/Ifi206/Gbp11/Gbp6/Cxcl10/Il12b/Il23r/Il6/Serpina3g/Ubd/Tgtp1/Csf3/Ccl5/Zbp1/Marco/Lcn2/Gbp10/Gbp2/Ccl8/Nos2/Gbp4/Iigp1/Gbp5/Cxcl9"
"16","BP","GO:0010033","response to organic substance",440,-0.388292802661829,-1.81404657834485,1e-10,1.590625e-08,1.37302631578947e-08,298,"tags=24%, list=13%, signal=25%","Irgm2/Bmp2/Oasl1/Ccn1/Saa2/Col6a1/Flt4/Ptprf/Xaf1/Saa3/Chrm3/Foxh1/Itgb8/Irgm1/Mir221/Mefv/Ccl12/Ocln/S100a8/Bpi/Gpr31b/Il1a/Usp18/Serpina3h/Gsta1/Ifi47/Tnfsf4/Gm12185/Gdnf/Ifit2/Il1b/Oasl2/Flrt3/Traf1/Sell/Irf7/Ly6c2/Ly6i/Gbp9/Igtp/Aldh1a1/Isg15/Socs1/Gbp2b/Ifit3/Mmp13/Ifi211/Ifi209/Ifnb1/Klrk1/Ly6c1/Slc6a4/Il7/Vcam1/Cxcl3/Fbn1/Acod1/Il36g/Edn1/Ifit1/Il36a/Ly6a/Cmpk2/Fn1/Ciita/Gbp7/Trim30d/Wfdc21/Ifi205/Fpr2/Adora2a/Csf2/Adh7/Ifi213/Cxcl2/Cxcl11/Ccl22/Gbp3/Ifi214/Ifi206/Gbp11/Gbp6/Cxcl10/Il12b/Il23r/Il6/Serpina3g/Ubd/Tgtp1/Csf3/Ccl5/Zbp1/Gbp10/Gbp2/Tgtp2/F830016B08Rik/Ccl8/Nos2/Gbp4/Gm4841/Iigp1/Gbp5/Serpina3f/Cxcl9"
"17","MF","GO:0003924","GTPase activity",45,-0.664995404027867,-2.57534907781675,1.38312652172569e-10,2.07062176340699e-08,1.78735916460775e-08,298,"tags=51%, list=13%, signal=45%","Irgm2/Rnd3/Irgm1/Ifi47/Mx2/Gm12185/Gbp9/Igtp/Gbp2b/Gbp7/Mx1/Gbp3/Gbp11/Gbp6/Tgtp1/Gbp10/Gbp2/Tgtp2/F830016B08Rik/Gbp4/Gm4841/Iigp1/Gbp5"
"18","BP","GO:0051607","defense response to virus",80,-0.566983867709836,-2.39571892979022,1.93748001411168e-10,2.59520349258644e-08,2.24017772268758e-08,674,"tags=66%, list=29%, signal=48%","Mmp12/Stat2/Trim34a/Oas1a/Il12rb1/Zc3h12a/Oas3/Treml4/Oas2/Oas1g/Oas1b/Trim5/H2-Q9/Slfn8/Ifi204/Trim30a/Dhx58/Cd40/Ifih1/Irf1/Isg20/Ifit1bl2/Stat1/Oasl1/Il27/Ddx60/Mx2/Ifit2/Il1b/Oasl2/Rtp4/Irf7/Ifit3b/Isg15/Gbp2b/Ifit1bl1/Ifit3/Ifnb1/Acod1/Ifit1/Gbp7/Trim30d/Rsad2/Mx1/Ifi206/Cxcl10/Il12b/Il23r/Il6/Ccl5/Zbp1/Gbp4/Cxcl9"
"19","BP","GO:0140546","defense response to symbiont",80,-0.566983867709836,-2.39571892979022,1.93748001411168e-10,2.59520349258644e-08,2.24017772268758e-08,674,"tags=66%, list=29%, signal=48%","Mmp12/Stat2/Trim34a/Oas1a/Il12rb1/Zc3h12a/Oas3/Treml4/Oas2/Oas1g/Oas1b/Trim5/H2-Q9/Slfn8/Ifi204/Trim30a/Dhx58/Cd40/Ifih1/Irf1/Isg20/Ifit1bl2/Stat1/Oasl1/Il27/Ddx60/Mx2/Ifit2/Il1b/Oasl2/Rtp4/Irf7/Ifit3b/Isg15/Gbp2b/Ifit1bl1/Ifit3/Ifnb1/Acod1/Ifit1/Gbp7/Trim30d/Rsad2/Mx1/Ifi206/Cxcl10/Il12b/Il23r/Il6/Ccl5/Zbp1/Gbp4/Cxcl9"
"20","MF","GO:0030545","signaling receptor regulator activity",92,-0.539645554288347,-2.30982216518319,6.41006019079316e-10,8.1568015927843e-08,7.0409450622028e-08,340,"tags=43%, list=15%, signal=39%","Il10/Uts2b/Pnoc/Sema3c/Clec12b/Bmp2/Saa3/Il27/Ccl12/Bmp1/Il1a/Tnfsf4/Tnfsf10/Gdnf/Il1b/Flrt3/Ly6c2/Ly6i/Prl2c2/Ifnb1/Ly6c1/Il7/Cxcl3/Fbn1/Il36g/Edn1/Il36a/Ly6a/Csf2/Adh7/Cxcl2/Cxcl11/Ccl22/Cxcl10/Il12b/Il6/Csf3/Ccl5/Ccl8/Cxcl9"
"21","MF","GO:0005125","cytokine activity",53,-0.606427070846419,-2.4231800349929,1.85614579670585e-09,2.15439413719646e-07,1.85967141529481e-07,232,"tags=45%, list=10%, signal=42%","Il27/Ccl12/Bmp1/Il1a/Tnfsf4/Tnfsf10/Il1b/Ifnb1/Il7/Cxcl3/Il36g/Edn1/Il36a/Csf2/Cxcl2/Cxcl11/Ccl22/Cxcl10/Il12b/Il6/Csf3/Ccl5/Ccl8/Cxcl9"
"22","BP","GO:0034341","response to interferon-gamma",65,-0.581445793518729,-2.37899771770856,1.86234463726217e-09,2.15439413719646e-07,1.85967141529481e-07,640,"tags=66%, list=28%, signal=49%","Cxcl16/Evl/Ccl7/Il12rb1/Nlrc5/Cdc42ep2/Ccl17/H2-Q9/Sp100/Gbp8/Cd40/Arg1/Irf1/Parp14/Stat1/H2-Eb1/Hpx/Irgm2/Irgm1/Mefv/Ccl12/Gbp9/Igtp/Socs1/Gbp2b/Acod1/Ciita/Gbp7/Ccl22/Gbp3/Gbp11/Gbp6/Il12b/Il23r/Ubd/Tgtp1/Ccl5/Gbp10/Gbp2/Ccl8/Nos2/Gbp4/Gbp5"
"23","MF","GO:0030546","signaling receptor activator activity",77,-0.548886235982218,-2.30971449946847,3.29136322602278e-09,3.49021642092832e-07,3.01275221610068e-07,340,"tags=44%, list=15%, signal=39%","Il10/Uts2b/Pnoc/Sema3c/Bmp2/Saa3/Il27/Ccl12/Bmp1/Il1a/Tnfsf4/Tnfsf10/Gdnf/Il1b/Flrt3/Prl2c2/Ifnb1/Il7/Cxcl3/Fbn1/Il36g/Edn1/Il36a/Csf2/Cxcl2/Cxcl11/Ccl22/Cxcl10/Il12b/Il6/Csf3/Ccl5/Ccl8/Cxcl9"
"24","MF","GO:0048018","receptor ligand activity",77,-0.548886235982218,-2.30971449946847,3.29136322602278e-09,3.49021642092832e-07,3.01275221610068e-07,340,"tags=44%, list=15%, signal=39%","Il10/Uts2b/Pnoc/Sema3c/Bmp2/Saa3/Il27/Ccl12/Bmp1/Il1a/Tnfsf4/Tnfsf10/Gdnf/Il1b/Flrt3/Prl2c2/Ifnb1/Il7/Cxcl3/Fbn1/Il36g/Edn1/Il36a/Csf2/Cxcl2/Cxcl11/Ccl22/Cxcl10/Il12b/Il6/Csf3/Ccl5/Ccl8/Cxcl9"
"25","BP","GO:0001562","response to protozoan",25,-0.716255588221331,-2.44521219007248,1.55383355285063e-08,1.46463199703884e-06,1.26426924943441e-06,135,"tags=76%, list=6%, signal=72%","Gbp8/Cd40/Arg1/Tlr12/Il10/Irgm2/Gbp9/Gbp2b/Gbp7/Gbp3/Gbp11/Gbp6/Il12b/Il6/Batf2/Gbp10/Gbp2/Gbp4/Iigp1"
"26","BP","GO:0042832","defense response to protozoan",25,-0.716255588221331,-2.44521219007248,1.55383355285063e-08,1.46463199703884e-06,1.26426924943441e-06,135,"tags=76%, list=6%, signal=72%","Gbp8/Cd40/Arg1/Tlr12/Il10/Irgm2/Gbp9/Gbp2b/Gbp7/Gbp3/Gbp11/Gbp6/Il12b/Il6/Batf2/Gbp10/Gbp2/Gbp4/Iigp1"
"27","BP","GO:0071222","cellular response to lipopolysaccharide",72,-0.540037261493145,-2.24586217873501,1.52158063558388e-08,1.46463199703884e-06,1.26426924943441e-06,236,"tags=35%, list=10%, signal=32%","Irgm1/Ccl12/Bpi/Il1a/Tnfsf4/Il1b/Igtp/Klrk1/Cxcl3/Acod1/Il36g/Il36a/Cmpk2/Trim30d/Cxcl2/Cxcl11/Gbp6/Cxcl10/Il12b/Il6/Ccl5/Gbp10/Gbp2/Nos2/Cxcl9"
"28","MF","GO:0005126","cytokine receptor binding",64,-0.556927755565514,-2.26655004386266,1.68652003711166e-08,1.53292624801756e-06,1.3232207960346e-06,232,"tags=38%, list=10%, signal=35%","Il27/Ccl12/Tnfsf4/Tnfsf10/Gdnf/Il1b/Traf1/Prl2c2/Ifnb1/Il7/Cxcl3/Il36a/Csf2/Cxcl2/Cxcl11/Ccl22/Cxcl10/Il12b/Il23r/Il6/Csf3/Ccl5/Ccl8/Cxcl9"
"29","BP","GO:0071346","cellular response to interferon-gamma",50,-0.583875431611481,-2.30015526963486,6.02213909901135e-08,5.1153760490075e-06,4.41558879713727e-06,632,"tags=66%, list=28%, signal=49%","Evl/Ccl7/Il12rb1/Nlrc5/Cdc42ep2/Ccl17/H2-Q9/Gbp8/Arg1/Irf1/Parp14/Stat1/Hpx/Irgm1/Ccl12/Gbp9/Igtp/Socs1/Gbp2b/Acod1/Gbp7/Ccl22/Gbp3/Gbp11/Gbp6/Il12b/Ccl5/Gbp10/Gbp2/Ccl8/Nos2/Gbp4/Gbp5"
"30","BP","GO:0071310","cellular response to organic substance",355,-0.372501612620903,-1.72947988844438,6.02991282790668e-08,5.1153760490075e-06,4.41558879713727e-06,662,"tags=38%, list=29%, signal=32%","Hspa1b/Fcgr4/Stat2/Slc1a2/Oas1a/Adamts7/Cxcl16/Evl/Ccl7/Gpc1/Il12rb1/Nlrc5/Il17rd/Dusp1/Zc3h12a/Has1/Cdc42ep2/Oas3/Col4a2/Oas2/Oas1g/Cd6/Ccl17/Trim5/Dcn/C1qtnf9/H2-Q9/Sh3bp4/Gm5431/Ifi204/Gm11772/Gbp8/Mir146/Trim30a/Myc/Trim72/Ugt1a6b/Nod1/Sstr5/Cav1/Cd40/Arg1/Ifih1/Irf1/Cd55/Tnf/Tpbpa/Socs3/Ildr1/Parp14/Stat1/Hpx/Cd274/Il10/Cyp26a1/Ghr/Irgm2/Bmp2/Oasl1/Ccn1/Col6a1/Flt4/Ptprf/Saa3/Foxh1/Itgb8/Irgm1/Mir221/Ccl12/Bpi/Il1a/Ifi47/Tnfsf4/Gm12185/Gdnf/Ifit2/Il1b/Oasl2/Flrt3/Traf1/Irf7/Gbp9/Igtp/Isg15/Socs1/Gbp2b/Ifit3/Ifi211/Ifi209/Ifnb1/Klrk1/Slc6a4/Il7/Vcam1/Cxcl3/Fbn1/Acod1/Il36g/Edn1/Ifit1/Il36a/Cmpk2/Fn1/Gbp7/Trim30d/Ifi205/Fpr2/Csf2/Ifi213/Cxcl2/Cxcl11/Ccl22/Gbp3/Ifi214/Ifi206/Gbp11/Gbp6/Cxcl10/Il12b/Il23r/Il6/Tgtp1/Csf3/Ccl5/Zbp1/Gbp10/Gbp2/Tgtp2/F830016B08Rik/Ccl8/Nos2/Gbp4/Gm4841/Iigp1/Gbp5/Cxcl9"
"31","BP","GO:0002237","response to molecule of bacterial origin",96,-0.495414589939414,-2.12616447734033,6.40853052729091e-08,5.26119683611463e-06,4.54146119200547e-06,236,"tags=38%, list=10%, signal=35%","Cd55/Tnf/Ptgs2/Stat1/Cd274/Il10/Acp5/Irgm1/Ccl12/S100a8/Bpi/Gpr31b/Il1a/Tnfsf4/Il1b/Igtp/Klrk1/Cxcl3/Acod1/Il36g/Il36a/Cmpk2/Trim30d/Wfdc21/Cxcl2/Cxcl11/Gbp6/Cxcl10/Il12b/Il23r/Il6/Ccl5/Gbp10/Gbp2/Nos2/Cxcl9"
"32","BP","GO:0032496","response to lipopolysaccharide",90,-0.506787461744018,-2.16237805681084,8.8180890464221e-08,6.89593583016335e-06,5.9525666746152e-06,418,"tags=39%, list=18%, signal=33%","Cd55/Tnf/Ptgs2/Stat1/Cd274/Il10/Acp5/Irgm1/Ccl12/S100a8/Bpi/Il1a/Tnfsf4/Il1b/Igtp/Klrk1/Cxcl3/Acod1/Il36g/Il36a/Cmpk2/Trim30d/Wfdc21/Cxcl2/Cxcl11/Gbp6/Cxcl10/Il12b/Il23r/Il6/Ccl5/Gbp10/Gbp2/Nos2/Cxcl9"
"33","BP","GO:0002831","regulation of response to biotic stimulus",102,-0.483083782486581,-2.08392241605625,8.94168496642006e-08,6.89593583016335e-06,5.9525666746152e-06,674,"tags=56%, list=29%, signal=41%","Mmp12/Irak3/Spink5/Stat2/Oas1a/H2-Bl/Il12rb1/Nlrc5/Zc3h12a/Oas3/Treml4/Oas1g/Trim5/Ifi204/Serpinb9b/Trim30a/C3/Slamf6/Dhx58/Nod1/Arg1/Tap1/Irf1/Cd55/Klri1/Parp14/Stat1/Ppl/Hpx/Cd274/Slamf8/Clec12b/Sh2d1b1/Oasl1/Irgm1/Il27/Rasgrp1/Ddx60/Il1b/Irf7/Igtp/Isg15/Socs1/Ifi211/Ifi209/Klrk1/Acod1/Trim30d/Ifi205/Ifi214/Ifi206/Il12b/Il23r/Ccl5/Zbp1/Gbp4/Gbp5"
"34","BP","GO:0071219","cellular response to molecule of bacterial origin",74,-0.53184218607663,-2.22583900804817,1.02736350742577e-07,7.69011801881939e-06,6.63810414859935e-06,236,"tags=34%, list=10%, signal=31%","Irgm1/Ccl12/Bpi/Il1a/Tnfsf4/Il1b/Igtp/Klrk1/Cxcl3/Acod1/Il36g/Il36a/Cmpk2/Trim30d/Cxcl2/Cxcl11/Gbp6/Cxcl10/Il12b/Il6/Ccl5/Gbp10/Gbp2/Nos2/Cxcl9"
"35","MF","GO:0017111","ribonucleoside triphosphate phosphatase activity",71,-0.530280045851899,-2.20405163208948,1.21513974999512e-07,8.8358018963931e-06,7.62705761876638e-06,518,"tags=46%, list=23%, signal=37%","Gm5431/Slfn8/Gbp8/Rhobtb3/Dhx58/Tap1/Smc1b/Ifih1/Eef1a2/Septin5/Irgm2/Rnd3/Irgm1/Ifi47/Mx2/Gm12185/Gbp9/Igtp/Gbp2b/Gbp7/Mx1/Gbp3/Gbp11/Gbp6/Tgtp1/Gbp10/Gbp2/Tgtp2/F830016B08Rik/Gbp4/Gm4841/Iigp1/Gbp5"
"36","BP","GO:0071216","cellular response to biotic stimulus",76,-0.524972726346804,-2.20111908946011,1.25559262103912e-07,8.87634227929046e-06,7.66205204710131e-06,236,"tags=33%, list=10%, signal=31%","Irgm1/Ccl12/Bpi/Il1a/Tnfsf4/Il1b/Igtp/Klrk1/Cxcl3/Acod1/Il36g/Il36a/Cmpk2/Trim30d/Cxcl2/Cxcl11/Gbp6/Cxcl10/Il12b/Il6/Ccl5/Gbp10/Gbp2/Nos2/Cxcl9"
"37","CC","GO:0005576","extracellular region",339,-0.366749229506211,-1.70135397003391,1.78100970023328e-07,1.22504586137667e-05,1.05745867550124e-05,641,"tags=40%, list=28%, signal=34%","Adamts7/Cxcl16/Muc1/Ccl7/Lgals3bp/Gpc1/Pla1a/Iglon5/Il19/H2-T10/H2-T22/Col4a2/Lif/F2/Mmp9/Sema3g/Il17rb/Fas/H2-Q4/Ccl17/Dcn/C1qtnf9/H2-Q9/H2-T24/H2-T23/Serpinb9b/C3/Adamts4/Pla2g7/Col12a1/Olr1/Rnase6/Orm1/Gstm6/Podxl/Cd40/Arg1/Procr/Ppfia3/Zp3/Reln/Cstl1/Ccr3/Cstdc4/Tnf/Hapln3/C1s1/Tpbpa/Serpina3i/Mug2/Serpind1/Camp/Hpx/Cd274/Il10/Vnn3/Uts2b/Pnoc/Acp5/Sema3c/Clca1/Ghr/Lipk/Saa4/Itln1/Bmp2/H2-M2/Ccn1/Saa2/Col6a1/Il18bp/Orm3/Saa3/Tnn/Loxl4/Serpinb2/Il27/Ccl12/Trdc/Bmp1/S100a8/Bpi/Saa1/Il1a/Chadl/Tnfsf4/Lamc2/Tnfsf10/Col6a3/Gdnf/Il1b/Flrt3/Dnase1l3/C2/Prl2c2/Gbp9/H2-Q6/Isg15/Gbp2b/Mmp13/Ifnb1/Il7/Vcam1/Cxcl3/Susd2/Cfb/Fbn1/Iglc2/Il36g/Edn1/Il36a/Fn1/Pglyrp3/Gbp7/Wfdc21/Csf2/Stfa3/Cxcl2/Cxcl11/Ccl22/Gbp3/Gbp6/Cxcl10/Il12b/Il6/Serpina3g/Csf3/Ccl5/Lcn2/Apol9a/Gbp2/Ccl8/Nos2/Iigp1/Serpina3f/Cxcl9"
